Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
W B Gagliano	Corresponding	Journal Article	9545225	Science	1998	Maternal control of embryogenesis by MEDEA, a polycomb group gene in Arabidopsis.	
M E Alvarez	First	Journal Article	9529253	Cell	1998	Reactive oxygen intermediates mediate a systemic signal network in the establishment of plant immunity.	Plant Biology Laboratory; The Salk Institute; La Jolla; California 92037; USA.
R I Pennell	2	Journal Article	9529253	Cell	1998	Reactive oxygen intermediates mediate a systemic signal network in the establishment of plant immunity.	
P J Meijer	3	Journal Article	9529253	Cell	1998	Reactive oxygen intermediates mediate a systemic signal network in the establishment of plant immunity.	
A Ishikawa	4	Journal Article	9529253	Cell	1998	Reactive oxygen intermediates mediate a systemic signal network in the establishment of plant immunity.	
R A Dixon	5	Journal Article	9529253	Cell	1998	Reactive oxygen intermediates mediate a systemic signal network in the establishment of plant immunity.	
C Lamb	Corresponding	Journal Article	9529253	Cell	1998	Reactive oxygen intermediates mediate a systemic signal network in the establishment of plant immunity.	
K R Jaglo-Ottosen	First	Journal Article	9525853	Science	1998	Arabidopsis CBF1 overexpression induces COR genes and enhances freezing tolerance.	Department of Crop and Soil Sciences; Plant and Soil Sciences Building; Michigan State University; East Lansing; MI 48824-1325; USA.
S J Gilmour	2	Journal Article	9525853	Science	1998	Arabidopsis CBF1 overexpression induces COR genes and enhances freezing tolerance.	
D G Zarka	3	Journal Article	9525853	Science	1998	Arabidopsis CBF1 overexpression induces COR genes and enhances freezing tolerance.	
O Schabenberger	4	Journal Article	9525853	Science	1998	Arabidopsis CBF1 overexpression induces COR genes and enhances freezing tolerance.	
M F Thomashow	Corresponding	Journal Article	9525853	Science	1998	Arabidopsis CBF1 overexpression induces COR genes and enhances freezing tolerance.	
R W Sablowski	First	Journal Article	9489703	Cell	1998	A homolog of NO APICAL MERISTEM is an immediate target of the floral homeotic genes APETALA3/PISTILLATA.	California Institute of Technology; Division of Biology; Pasadena 91125; USA.
E M Meyerowitz	Corresponding	Journal Article	9489703	Cell	1998	A homolog of NO APICAL MERISTEM is an immediate target of the floral homeotic genes APETALA3/PISTILLATA.	
D Rouse	First	Journal Article	9478901	Science	1998	Changes in auxin response from mutations in an AUX/IAA gene.	Department of Biology; University of York; York YO1 5YW; UK.
P Mackay	2	Journal Article	9478901	Science	1998	Changes in auxin response from mutations in an AUX/IAA gene.	
P Stirnberg	3	Journal Article	9478901	Science	1998	Changes in auxin response from mutations in an AUX/IAA gene.	
M Estelle	4	Journal Article	9478901	Science	1998	Changes in auxin response from mutations in an AUX/IAA gene.	
O Leyser	Corresponding	Journal Article	9478901	Science	1998	Changes in auxin response from mutations in an AUX/IAA gene.	
H Guo	First	Journal Article	9478898	Science	1998	Regulation of flowering time by Arabidopsis photoreceptors.	Department of Molecular; Cell and Developmental Biology; and Molecular Biology Institute; University of California; Los Angeles; CA 90095; USA.
H Yang	2	Journal Article	9478898	Science	1998	Regulation of flowering time by Arabidopsis photoreceptors.	
T C Mockler	3	Journal Article	9478898	Science	1998	Regulation of flowering time by Arabidopsis photoreceptors.	
C Lin	Corresponding	Journal Article	9478898	Science	1998	Regulation of flowering time by Arabidopsis photoreceptors.	
M Bevan	First	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	Department of Molecular Genetics; John Innes Centre; Colney; Norwich; UK. bevan@bbsrc.ac.uk
I Bancroft	2	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
E Bent	3	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
K Love	4	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
H Goodman	5	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
C Dean	6	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
R Bergkamp	7	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
W Dirkse	8	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
M Van Staveren	9	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
W Stiekema	10	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
L Drost	11	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
P Ridley	12	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
S A Hudson	13	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
K Patel	14	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
G Murphy	15	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
P Piffanelli	16	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
H Wedler	17	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
E Wedler	18	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
R Wambutt	19	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
T Weitzenegger	20	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
T M Pohl	21	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
N Terryn	22	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
J Gielen	23	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
R Villarroel	24	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
R De Clerck	25	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
M Van Montagu	26	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
A Lecharny	27	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
S Auborg	28	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
I Gy	29	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
M Kreis	30	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
N Lao	31	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
T Kavanagh	32	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
S Hempel	33	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
P Kotter	34	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
K D Entian	35	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
M Rieger	36	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
M Schaeffer	37	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
B Funk	38	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
S Mueller-Auer	39	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
M Silvey	40	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
R James	41	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
A Montfort	42	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
A Pons	43	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
P Puigdomenech	44	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
A Douka	45	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
E Voukelatou	46	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
D Milioni	47	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
P Hatzopoulos	48	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
E Piravandi	49	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
B Obermaier	50	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
H Hilbert	51	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
A DÃ¼sterhÃ¶ft	52	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
T Moores	53	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
J D Jones	54	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
T Eneva	55	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
K Palme	56	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
V Benes	57	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
S Rechman	58	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
W Ansorge	59	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
R Cooke	60	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
C Berger	61	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
M Delseny	62	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
M Voet	63	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
G Volckaert	64	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
H W Mewes	65	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
S Klosterman	66	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
C Schueller	67	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
N Chalwatzis	Corresponding	Journal Article	9461215	Nature	1998	Analysis of 1.9 Mb of contiguous sequence from chromosome 4 of Arabidopsis thaliana.	
T Arioli	First	Journal Article	9445479	Science	1998	Molecular analysis of cellulose biosynthesis in Arabidopsis.	Cooperative Research Centre for Plant Science; Australian National University; Post Office Box 475; Canberra; ACT 2601; Australia.
L Peng	2	Journal Article	9445479	Science	1998	Molecular analysis of cellulose biosynthesis in Arabidopsis.	
A S Betzner	3	Journal Article	9445479	Science	1998	Molecular analysis of cellulose biosynthesis in Arabidopsis.	
