Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Stefan Holm	42	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Women's and Children's Health (KBH); Karolinska Institutet; 171 77 Stockholm; Sweden.
Silvia Hofer	43	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Oncology; Luzerner Kantonsspital; 6000 Luzern 16; Switzerland.
Marco Prinz	44	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Institute of Neuropathology; University of Freiburg; 79106 Freiburg; Germany; BIOSS Centre for Biological Signalling Studies; University of Freiburg; 79106 Freiburg; Germany.
Catherine Keohane	45	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pathology; University College Cork and Cork University Hospital Wilton; Cork T12 YN60; Ireland.
Iris Fried	46	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pediatric Hematology and Oncology; Hadassah Medical Center; Jerusalem 91120; Israel.
Christian Mawrin	47	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Institute of Neuropathology; University Hospital; Otto-von-Guericke University; 39120 Magdeburg; Germany.
David Scheie	48	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pathology; Copenhagen University Hospital; 2100 KÃ¸benhavn Ã; Denmark.
Bret C Mobley	49	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pathology; Microbiology; and Immunology; Vanderbilt University Medical Center; Nashville; TN 37232; USA.
Matthew J Schniederjan	50	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pathology and Laboratory Administration; Children's Healthcare of Atlanta; Atlanta; GA 30322; USA.
Mariarita Santi	51	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pathology; Children's Hospital of Philadelphia; Philadelphia; PA 19104; USA.
Anna M Buccoliero	52	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Pathology Unit; Anna Meyer Children's University Hospital; 50141 Florence; Italy.
Sonika Dahiya	53	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pathology and Immunology; Washington University; St. Louis; MO 63110; USA.
Christof M Kramm	54	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Division of Pediatric Hematology and Oncology; Department of Child and Adolescent Health; University Medical Center GÃ¶ttingen; 37075 GÃ¶ttingen; Germany.
AndrÃ© O von Bueren	55	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Division of Pediatric Hematology and Oncology; Department of Child and Adolescent Health; University Medical Center GÃ¶ttingen; 37075 GÃ¶ttingen; Germany.
Katja von Hoff	56	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pediatric Haematology and Oncology; University Medical Center Hamburg-Eppendorf; 20246 Hamburg; Germany.
Stefan Rutkowski	57	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pediatric Haematology and Oncology; University Medical Center Hamburg-Eppendorf; 20246 Hamburg; Germany.
Christel Herold-Mende	58	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neurosurgery; Heidelberg University Hospital; 69120 Heidelberg; Germany.
Michael C FrÃ¼hwald	59	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Pediatric Hospital; Klinikum Augsburg; 86156 Augsburg; Germany.
Till Milde	60	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	German Cancer Consortium (DKTK) Core Center Heidelberg; 69120 Heidelberg; Germany; Department of Pediatric Oncology; Hematology; & Immunology; Heidelberg University Hospital; 69120 Heidelberg; Germany; Clinical Cooperation Unit Pediatric Oncology; German Cancer Research Center (DKFZ) Heidelberg; 69120 Heidelberg; Germany.
Martin Hasselblatt	61	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Institute of Neuropathology; University Hospital MÃ¼nster; 48149 MÃ¼nster; Germany.
Pieter Wesseling	62	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pathology; VU University Medical Center Amsterdam; 1008 MB Amsterdam; the Netherlands; Department of Pathology; Radboud University Nijmegen Medical Center; 6525 GA Nijmegen; the Netherlands.
Jochen RÃ¶Ãler	63	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pediatric Hematology/Oncology; Center of Pediatrics and Adolescent Medicine; University Medical Center Freiburg; 79106 Freiburg; Germany.
Ulrich SchÃ¼ller	64	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neuropathology; Ludwig-Maximilians-University; 81377 Munich; Germany; German Cancer Consortium (DKTK) Partner Site Munich; 81377 Munich; Germany.
Martin Ebinger	65	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Hematology and Oncology; Children's University Hospital TÃ¼bingen; 72076 TÃ¼bingen; Germany; German Cancer Consortium (DKTK) Partner Site TÃ¼bingen; 72076 TÃ¼bingen; Germany.
Jens Schittenhelm	66	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neuropathology; Institute of Pathology and Neuropathology; University of TÃ¼bingen; 72076 TÃ¼bingen; Germany; German Cancer Consortium (DKTK) Partner Site TÃ¼bingen; 72076 TÃ¼bingen; Germany.
Stephan Frank	67	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neuropathology; Institute of Pathology; Basel University Hospital; 4031 Basel; Switzerland.
Rainer Grobholz	68	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pathology; Medical Center Aarau; 5001 Aarau; Switzerland.
Istvan Vajtai	69	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pathology; University Hospital Bern; 3010 Bern; Switzerland.
Volkmar Hans	70	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neuropathology; Medical Center Bielefeld; 33617 Bielefeld; Germany.
Reinhard Schneppenheim	71	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pediatric Haematology and Oncology; University Medical Center Hamburg-Eppendorf; 20246 Hamburg; Germany.
Karel Zitterbart	72	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pediatric Oncology; University Hospital Brno and Masaryk University; Faculty of Medicine; 613 00 Brno; Czech Republic.
V Peter Collins	73	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Division of Molecular Histopathology; Department of Pathology; University of Cambridge; Cambridge CB2 0QQ; UK.
Eleonora Aronica	74	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neuropathology; AMC; University of Amsterdam; 1105 AZ Amsterdam; the Netherlands.
Pascale Varlet	75	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neuropathology; HÃ´pital Sainte-Anne; 75674 Paris; France.
Stephanie Puget	76	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Pediatric Neurosurgery Department; Necker Enfants Malades Hospital; 75015 Paris; France.
Christelle Dufour	77	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Brain Tumor Program; Department of Pediatric and Adolescent Oncology; Gustave Roussy Cancer Institute; University Paris Sud; 94805 Villejuif; France.
Jacques Grill	78	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Brain Tumor Program; Department of Pediatric and Adolescent Oncology; Gustave Roussy Cancer Institute; University Paris Sud; 94805 Villejuif; France.
Dominique Figarella-Branger	79	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Pathology and Neuropathology; la Timone Hospital; AP-HM and UMR911 CR02; Aix-Marseille University; 13385 Marseille; France.
Marietta Wolter	80	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neuropathology; Heinrich-Heine-University; 40225 DÃ¼sseldorf; Germany; German Cancer Consortium (DKTK) Partner Site Essen/DÃ¼sseldorf; 40225 DÃ¼sseldorf; Germany.
Martin U Schuhmann	81	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Section of Pediatric Neurosurgery; Department of Neurosurgery; University Hospital TÃ¼bingen; 72076 TÃ¼bingen; Germany; German Cancer Consortium (DKTK) Partner Site TÃ¼bingen; 72076 TÃ¼bingen; Germany.
Tarek Shalaby	82	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Neuro-Oncology Program; Division of Oncology; University Children's Hospital Zurich; 8032 ZÃ¼rich; Switzerland.
Michael Grotzer	83	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Neuro-Oncology Program; Division of Oncology; University Children's Hospital Zurich; 8032 ZÃ¼rich; Switzerland.
Timothy van Meter	84	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Virginia Commonwealth University; Richmond; VA 23298; USA.
Camelia-Maria Monoranu	85	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neuropathology; Institute of Pathology; University of WÃ¼rzburg; 97080 WÃ¼rzburg; Germany; Comprehensive Cancer Center (CCC) Mainfranken; University and University Hospital; 97080 WÃ¼rzburg; Germany.
JÃ¶rg Felsberg	86	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neuropathology; Heinrich-Heine-University; 40225 DÃ¼sseldorf; Germany; German Cancer Consortium (DKTK) Partner Site Essen/DÃ¼sseldorf; 40225 DÃ¼sseldorf; Germany.
Guido Reifenberger	87	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Neuropathology; Heinrich-Heine-University; 40225 DÃ¼sseldorf; Germany; German Cancer Consortium (DKTK) Partner Site Essen/DÃ¼sseldorf; 40225 DÃ¼sseldorf; Germany.
Matija Snuderl	88	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Division of Neuropathology; Department of Pathology; NYU Langone Medical Center; New York; NY 10016; USA.
Lynn Ann Forrester	89	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	NYU School of Medicine; New York; NY 10016; USA.
Jan Koster	90	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Oncogenomics; AMC; University of Amsterdam; 1105 AZ Amsterdam; the Netherlands.
Rogier Versteeg	91	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Oncogenomics; AMC; University of Amsterdam; 1105 AZ Amsterdam; the Netherlands.
Richard Volckmann	92	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Oncogenomics; AMC; University of Amsterdam; 1105 AZ Amsterdam; the Netherlands.
Peter van Sluis	93	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	Department of Oncogenomics; AMC; University of Amsterdam; 1105 AZ Amsterdam; the Netherlands.
Stephan Wolf	94	Journal Article	26919435	Cell	2016	New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.	German Cancer Consortium (DKTK) Core Center Heidelberg; 69120 Heidelberg; Germany; Genomics and Proteomics Core Facility; High Throughput Sequencing Unit; German Cancer Research Center (DKFZ) Heidelberg; 69120 Heidelberg; Germany.
